12,31,3,2
12,31,3,14
12,31,4,13
12,31,5,12
12,31,6,11
12,31,7,10
12,31,7,22
12,31,8,9
12,31,8,21
12,31,9,8
12,31,9,20
12,31,10,7
12,31,10,19
12,31,11,6
12,31,11,18
12,31,12,5
12,31,12,17
12,31,13,4
12,31,13,16
12,31,14,3
12,31,14,15
12,31,15,2
12,31,15,14
12,31,16,13
12,31,17,12
12,31,18,11
12,31,19,10
12,31,19,22
12,31,20,9
12,31,20,21
12,31,21,8
12,31,21,20
12,31,22,7
12,31,22,19
12,32,2,2
12,32,2,14
12,32,3,13
12,32,4,12
12,32,5,11
12,32,6,10
12,32,6,22
12,32,7,9
12,32,7,21
12,32,8,8
12,32,8,20
12,32,9,7
12,32,9,19
12,32,10,6
12,32,10,18
12,32,11,5
12,32,11,17
12,32,12,4
12,32,12,16
12,32,13,3
12,32,13,15
12,32,14,2
12,32,14,14
12,32,15,13
12,32,16,12
12,32,17,11
12,32,18,10
12,32,18,22
12,32,19,9
12,32,19,21
12,32,20,8
12,32,20,20
12,32,21,7
12,32,21,19
12,32,22,6
12,32,22,18
12,33,2,13
12,33,3,12
12,33,4,11
12,33,5,10
12,33,5,22
12,33,6,9
12,33,6,21
12,33,7,8
12,33,7,20
12,33,8,7
12,33,8,19
12,33,9,6
12,33,9,18
12,33,10,5
12,33,10,17
12,33,11,4
12,33,11,16
12,33,12,3
12,33,12,15
12,33,13,2
12,33,13,14
12,33,14,13
12,33,15,12
12,33,16,11
12,33,17,10
12,33,17,22
12,33,18,9
12,33,18,21
12,33,19,8
12,33,19,20
12,33,20,7
12,33,20,19
12,33,21,6
12,33,21,18
12,33,22,5
12,33,22,17
12,34,2,12
12,34,3,11
12,34,4,10
12,34,4,22
12,34,5,9
12,34,5,21
12,34,6,8
12,34,6,20
12,34,7,7
12,34,7,19
12,34,8,6
12,34,8,18
12,34,9,5
12,34,9,17
12,34,10,4
12,34,10,16
12,34,11,3
12,34,11,15
12,34,12,2
12,34,12,14
12,34,13,13
12,34,14,12
12,34,15,11
12,34,16,10
12,34,16,22
12,34,17,9
12,34,17,21
12,34,18,8
12,34,18,20
12,34,19,7
12,34,19,19
12,34,20,6
12,34,20,18
12,34,21,5
12,34,21,17
12,34,22,4
12,34,22,16
12,35,2,11
12,35,3,10
12,35,3,22
12,35,4,9
12,35,4,21
12,35,5,8
12,35,5,20
12,35,6,7
12,35,6,19
12,35,7,6
12,35,7,18
12,35,8,5
12,35,8,17
12,35,9,4
12,35,9,16
12,35,10,3
12,35,10,15
12,35,11,2
12,35,11,14
12,35,12,13
12,35,13,12
12,35,14,11
12,35,15,10
12,35,15,22
12,35,16,9
12,35,16,21
12,35,17,8
12,35,17,20
12,35,18,7
12,35,18,19
12,35,19,6
12,35,19,18
12,35,20,5
12,35,20,17
12,35,21,4
12,35,21,16
12,35,22,3
12,35,22,15
12,36,2,10
12,36,2,22
12,36,3,9
12,36,3,21
12,36,4,8
12,36,4,20
12,36,5,7
12,36,5,19
12,36,6,6
12,36,6,18
12,36,7,5
12,36,7,17
12,36,8,4
12,36,8,16
12,36,9,3
12,36,9,15
12,36,10,2
12,36,10,14
12,36,11,13
12,36,12,12
12,36,13,11
12,36,14,10
12,36,14,22
12,36,15,9
12,36,15,21
12,36,16,8
12,36,16,20
12,36,17,7
12,36,17,19
12,36,18,6
12,36,18,18
12,36,19,5
12,36,19,17
12,36,20,4
12,36,20,16
12,36,21,3
12,36,21,15
12,36,22,2
12,36,22,14
12,37,2,9
12,37,2,21
12,37,3,8
12,37,3,20
12,37,4,7
12,37,4,19
12,37,5,6
12,37,5,18
12,37,6,5
12,37,6,17
12,37,7,4
12,37,7,16
12,37,8,3
12,37,8,15
12,37,9,2
12,37,9,14
12,37,10,13
12,37,11,12
12,37,12,11
12,37,13,10
12,37,13,22
12,37,14,9
12,37,14,21
12,37,15,8
12,37,15,20
12,37,16,7
12,37,16,19
12,37,17,6
12,37,17,18
12,37,18,5
12,37,18,17
12,37,19,4
12,37,19,16
12,37,20,3
12,37,20,15
12,37,21,2
12,37,21,14
12,37,22,13
12,38,2,8
12,38,2,20
12,38,3,7
12,38,3,19
12,38,4,6
12,38,4,18
12,38,5,5
12,38,5,17
12,38,6,4
12,38,6,16
12,38,7,3
12,38,7,15
12,38,8,2
12,38,8,14
12,38,9,13
12,38,10,12
12,38,11,11
12,38,12,10
12,38,12,22
12,38,13,9
12,38,13,21
12,38,14,8
12,38,14,20
12,38,15,7
12,38,15,19
12,38,16,6
12,38,16,18
12,38,17,5
12,38,17,17
12,38,18,4
12,38,18,16
12,38,19,3
12,38,19,15
12,38,20,2
12,38,20,14
12,38,21,13
12,38,22,12
12,39,2,7
12,39,2,19
12,39,3,6
12,39,3,18
12,39,4,5
12,39,4,17
12,39,5,4
12,39,5,16
12,39,6,3
12,39,6,15
12,39,7,2
12,39,7,14
12,39,8,13
12,39,9,12
12,39,10,11
12,39,11,10
12,39,11,22
12,39,12,9
12,39,12,21
12,39,13,8
12,39,13,20
12,39,14,7
12,39,14,19
12,39,15,6
12,39,15,18
12,39,16,5
12,39,16,17
12,39,17,4
12,39,17,16
12,39,18,3
12,39,18,15
12,39,19,2
12,39,19,14
12,39,20,13
12,39,21,12
12,39,22,11
12,40,2,6
12,40,2,18
12,40,3,5
12,40,3,17
12,40,4,4
12,40,4,16
12,40,5,3
12,40,5,15
12,40,6,2
12,40,6,14
12,40,7,13
12,40,8,12
12,40,9,11
12,40,10,10
12,40,10,22
12,40,11,9
12,40,11,21
12,40,12,8
12,40,12,20
12,40,13,7
12,40,13,19
12,40,14,6
12,40,14,18
12,40,15,5
12,40,15,17
12,40,16,4
12,40,16,16
12,40,17,3
12,40,17,15
12,40,18,2
12,40,18,14
12,40,19,13
12,40,20,12
12,40,21,11
12,40,22,10
12,40,22,22
12,41,2,5
12,41,2,17
12,41,3,4
12,41,3,16
12,41,4,3
12,41,4,15
12,41,5,2
12,41,5,14
12,41,6,13
12,41,7,12
12,41,8,11
12,41,9,10
12,41,9,22
12,41,10,9
12,41,10,21
12,41,11,8
12,41,11,20
12,41,12,7
12,41,12,19
12,41,13,6
12,41,13,18
12,41,14,5
12,41,14,17
12,41,15,4
12,41,15,16
12,41,16,3
12,41,16,15
12,41,17,2
12,41,17,14
12,41,18,13
12,41,19,12
12,41,20,11
12,41,21,10
12,41,21,22
12,41,22,9
12,41,22,21
12,42,2,4
12,42,2,16
12,42,3,3
12,42,3,15
12,42,4,2
12,42,4,14
12,42,5,13
12,42,6,12
12,42,7,11
12,42,8,10
12,42,8,22
12,42,9,9
12,42,9,21
12,42,10,8
12,42,10,20
12,42,11,7
12,42,11,19
12,42,12,6
12,42,12,18
12,42,13,5
12,42,13,17
12,42,14,4
12,42,14,16
12,42,15,3
12,42,15,15
12,42,16,2
12,42,16,14
12,42,17,13
12,42,18,12
12,42,19,11
12,42,20,10
12,42,20,22
12,42,21,9
12,42,21,21
12,42,22,8
12,42,22,20
12,43,2,3
12,43,2,15
12,43,3,2
12,43,3,14
12,43,4,13
12,43,5,12
12,43,6,11
12,43,7,10
12,43,7,22
12,43,8,9
12,43,8,21
12,43,9,8
12,43,9,20
12,43,10,7
12,43,10,19
12,43,11,6
12,43,11,18
12,43,12,5
12,43,12,17
12,43,13,4
12,43,13,16
12,43,14,3
12,43,14,15
12,43,15,2
12,43,15,14
12,43,16,13
12,43,17,12
12,43,18,11
12,43,19,10
12,43,19,22
12,43,20,9
12,43,20,21
12,43,21,8
12,43,21,20
12,43,22,7
12,43,22,19
12,44,2,2
12,44,2,14
12,44,3,13
12,44,4,12
12,44,5,11
12,44,6,10
12,44,6,22
12,44,7,9
12,44,7,21
12,44,8,8
12,44,8,20
12,44,9,7
12,44,9,19
12,44,10,6
12,44,10,18
12,44,11,5
12,44,11,17
12,44,12,4
12,44,12,16
12,44,13,3
12,44,13,15
12,44,14,2
12,44,14,14
12,44,15,13
12,44,16,12
12,44,17,11
12,44,18,10
12,44,18,22
12,44,19,9
12,44,19,21
12,44,20,8
12,44,20,20
12,44,21,7
12,44,21,19
12,44,22,6
12,44,22,18
12,45,2,13
12,45,3,12
12,45,4,11
12,45,5,10
12,45,5,22
12,45,6,9
12,45,6,21
12,45,7,8
12,45,7,20
12,45,8,7
12,45,8,19
12,45,9,6
12,45,9,18
12,45,10,5
12,45,10,17
12,45,11,4
12,45,11,16
12,45,12,3
12,45,12,15
12,45,13,2
12,45,13,14
12,45,14,13
12,45,15,12
12,45,16,11
12,45,17,10
12,45,17,22
12,45,18,9
12,45,18,21
12,45,19,8
12,45,19,20
12,45,20,7
12,45,20,19
12,45,21,6
12,45,21,18
12,45,22,5
12,45,22,17
12,46,2,12
12,46,3,11
12,46,4,10
12,46,4,22
12,46,5,9
12,46,5,21
12,46,6,8
12,46,6,20
12,46,7,7
12,46,7,19
12,46,8,6
12,46,8,18
12,46,9,5
12,46,9,17
12,46,10,4
12,46,10,16
12,46,11,3
12,46,11,15
12,46,12,2
12,46,12,14
12,46,13,13
12,46,14,12
12,46,15,11
12,46,16,10
12,46,16,22
12,46,17,9
12,46,17,21
12,46,18,8
12,46,18,20
12,46,19,7
12,46,19,19
12,46,20,6
12,46,20,18
12,46,21,5
12,46,21,17
12,46,22,4
12,46,22,16
12,47,2,11
12,47,3,10
12,47,3,22
12,47,4,9
12,47,4,21
12,47,5,8
12,47,5,20
12,47,6,7
12,47,6,19
12,47,7,6
12,47,7,18
12,47,8,5
12,47,8,17
12,47,9,4
12,47,9,16
12,47,10,3
12,47,10,15
12,47,11,2
12,47,11,14
12,47,12,13
12,47,13,12
12,47,14,11
12,47,15,10
12,47,15,22
12,47,16,9
12,47,16,21
12,47,17,8
12,47,17,20
12,47,18,7
12,47,18,19
12,47,19,6
12,47,19,18
12,47,20,5
12,47,20,17
12,47,21,4
12,47,21,16
12,47,22,3
12,47,22,15
12,48,2,10
12,48,2,22
12,48,3,9
12,48,3,21
12,48,4,8
12,48,4,20
12,48,5,7
12,48,5,19
12,48,6,6
12,48,6,18
12,48,7,5
12,48,7,17
12,48,8,4
12,48,8,16
12,48,9,3
12,48,9,15
12,48,10,2
12,48,10,14
12,48,11,13
12,48,12,12
12,48,13,11
12,48,14,10
12,48,14,22
12,48,15,9
12,48,15,21
12,48,16,8
12,48,16,20
12,48,17,7
12,48,17,19
12,48,18,6
12,48,18,18
12,48,19,5
12,48,19,17
12,48,20,4
12,48,20,16
12,48,21,3
12,48,21,15
12,48,22,2
12,48,22,14
12,49,2,9
12,49,2,21
12,49,3,8
12,49,3,20
12,49,4,7
12,49,4,19
12,49,5,6
12,49,5,18
12,49,6,5
12,49,6,17
12,49,7,4
12,49,7,16
12,49,8,3
12,49,8,15
12,49,9,2
12,49,9,14
12,49,10,13
12,49,11,12
12,49,12,11
12,49,13,10
12,49,13,22
12,49,14,9
12,49,14,21
12,49,15,8
12,49,15,20
12,49,16,7
12,49,16,19
12,49,17,6
12,49,17,18
12,49,18,5
12,49,18,17
12,49,19,4
12,49,19,16
12,49,20,3
12,49,20,15
12,49,21,2
12,49,21,14
12,49,22,13
12,50,2,8
12,50,2,20
12,50,3,7
12,50,3,19
12,50,4,6
12,50,4,18
12,50,5,5
12,50,5,17
12,50,6,4
12,50,6,16
12,50,7,3
12,50,7,15
12,50,8,2
12,50,8,14
12,50,9,13
12,50,10,12
12,50,11,11
12,50,12,10
12,50,12,22
12,50,13,9
12,50,13,21
12,50,14,8
12,50,14,20
12,50,15,7
12,50,15,19
12,50,16,6
12,50,16,18
12,50,17,5
12,50,17,17
12,50,18,4
12,50,18,16
12,50,19,3
12,50,19,15
12,50,20,2
12,50,20,14
12,50,21,13
12,50,22,12
12,51,2,7
12,51,2,19
12,51,3,6
12,51,3,18
12,51,4,5
12,51,4,17
12,51,5,4
12,51,5,16
12,51,6,3
12,51,6,15
12,51,7,2
12,51,7,14
12,51,8,13
12,51,9,12
12,51,10,11
12,51,11,10
12,51,11,22
12,51,12,9
12,51,12,21
12,51,13,8
12,51,13,20
12,51,14,7
12,51,14,19
12,51,15,6
12,51,15,18
12,51,16,5
12,51,16,17
12,51,17,4
12,51,17,16
12,51,18,3
12,51,18,15
12,51,19,2
12,51,19,14
12,51,20,13
12,51,21,12
12,51,22,11
12,52,2,6
12,52,2,18
12,52,3,5
12,52,3,17
12,52,4,4
12,52,4,16
12,52,5,3
12,52,5,15
12,52,6,2
12,52,6,14
12,52,7,13
12,52,8,12
12,52,9,11
12,52,10,10
12,52,10,22
12,52,11,9
12,52,11,21
12,52,12,8
12,52,12,20
12,52,13,7
12,52,13,19
12,52,14,6
12,52,14,18
12,52,15,5
12,52,15,17
12,52,16,4
12,52,16,16
12,52,17,3
12,52,17,15
12,52,18,2
12,52,18,14
12,52,19,13
12,52,20,12
12,52,21,11
12,52,22,10
12,52,22,22
12,53,2,5
12,53,2,17
12,53,3,4
12,53,3,16
12,53,4,3
12,53,4,15
12,53,5,2
12,53,5,14
12,53,6,13
12,53,7,12
12,53,8,11
12,53,9,10
12,53,9,22
12,53,10,9
12,53,10,21
12,53,11,8
12,53,11,20
12,53,12,7
12,53,12,19
12,53,13,6
12,53,13,18
12,53,14,5
12,53,14,17
12,53,15,4
12,53,15,16
12,53,16,3
12,53,16,15
12,53,17,2
12,53,17,14
12,53,18,13
12,53,19,12
12,53,20,11
12,53,21,10
12,53,21,22
12,53,22,9
12,53,22,21
12,54,2,4
12,54,2,16
12,54,3,3
12,54,3,15
12,54,4,2
12,54,4,14
12,54,5,13
12,54,6,12
12,54,7,11
12,54,8,10
12,54,8,22
12,54,9,9
12,54,9,21
12,54,10,8
12,54,10,20
12,54,11,7
12,54,11,19
12,54,12,6
12,54,12,18
12,54,13,5
12,54,13,17
12,54,14,4
12,54,14,16
12,54,15,3
12,54,15,15
12,54,16,2
12,54,16,14
12,54,17,13
12,54,18,12
12,54,19,11
12,54,20,10
12,54,20,22
12,54,21,9
12,54,21,21
12,54,22,8
12,54,22,20
12,55,2,3
12,55,2,15
12,55,3,2
12,55,3,14
12,55,4,13
12,55,5,12
12,55,6,11
12,55,7,10
12,55,7,22
12,55,8,9
12,55,8,21
12,55,9,8
12,55,9,20
12,55,10,7
12,55,10,19
12,55,11,6
12,55,11,18
12,55,12,5
12,55,12,17
12,55,13,4
12,55,13,16
12,55,14,3
12,55,14,15
12,55,15,2
12,55,15,14
12,55,16,13
12,55,17,12
12,55,18,11
12,55,19,10
12,55,19,22
12,55,20,9
12,55,20,21
12,55,21,8
12,55,21,20
12,55,22,7
12,55,22,19
12,56,2,2
12,56,2,14
12,56,3,13
12,56,4,12
12,56,5,11
12,56,6,10
12,56,6,22
12,56,7,9
12,56,7,21
12,56,8,8
12,56,8,20
12,56,9,7
12,56,9,19
12,56,10,6
12,56,10,18
12,56,11,5
12,56,11,17
12,56,12,4
12,56,12,16
12,56,13,3
12,56,13,15
12,56,14,2
12,56,14,14
12,56,15,13
12,56,16,12
12,56,17,11
12,56,18,10
12,56,18,22
12,56,19,9
12,56,19,21
12,56,20,8
12,56,20,20
12,56,21,7
12,56,21,19
12,56,22,6
12,56,22,18
12,57,2,13
12,57,3,12
12,57,4,11
12,57,5,10
12,57,5,22
12,57,6,9
12,57,6,21
12,57,7,8
12,57,7,20
12,57,8,7
12,57,8,19
12,57,9,6
12,57,9,18
12,57,10,5
12,57,10,17
12,57,11,4
12,57,11,16
12,57,12,3
12,57,12,15
12,57,13,2
12,57,13,14
12,57,14,13
12,57,15,12
12,57,16,11
12,57,17,10
12,57,17,22
12,57,18,9
12,57,18,21
12,57,19,8
12,57,19,20
12,57,20,7
12,57,20,19
12,57,21,6
12,57,21,18
12,57,22,5
12,57,22,17
12,58,2,12
12,58,3,11
12,58,4,10
12,58,4,22
12,58,5,9
12,58,5,21
12,58,6,8
12,58,6,20
12,58,7,7
12,58,7,19
12,58,8,6
12,58,8,18
12,58,9,5
12,58,9,17
12,58,10,4
12,58,10,16
12,58,11,3
12,58,11,15
12,58,12,2
12,58,12,14
12,58,13,13
12,58,14,12
12,58,15,11
12,58,16,10
12,58,16,22
12,58,17,9
12,58,17,21
12,58,18,8
12,58,18,20
12,58,19,7
12,58,19,19
12,58,20,6
12,58,20,18
12,58,21,5
12,58,21,17
12,58,22,4
12,58,22,16
12,59,2,11
12,59,3,10
12,59,3,22
12,59,4,9
12,59,4,21
12,59,5,8
12,59,5,20
12,59,6,7
12,59,6,19
12,59,7,6
12,59,7,18
12,59,8,5
12,59,8,17
12,59,9,4
12,59,9,16
12,59,10,3
12,59,10,15
12,59,11,2
12,59,11,14
12,59,12,13
12,59,13,12
12,59,14,11
12,59,15,10
12,59,15,22
12,59,16,9
12,59,16,21
12,59,17,8
12,59,17,20
12,59,18,7
12,59,18,19
12,59,19,6
12,59,19,18
12,59,20,5
12,59,20,17
12,59,21,4
12,59,21,16
12,59,22,3
12,59,22,15
12,60,2,10
12,60,2,22
12,60,3,9
12,60,3,21
12,60,4,8
12,60,4,20
12,60,5,7
12,60,5,19
12,60,6,6
12,60,6,18
12,60,7,5
12,60,7,17
12,60,8,4
12,60,8,16
12,60,9,3
12,60,9,15
12,60,10,2
12,60,10,14
12,60,11,13
12,60,12,12
12,60,13,11
12,60,14,10
12,60,14,22
12,60,15,9
12,60,15,21
12,60,16,8
12,60,16,20
12,60,17,7
12,60,17,19
12,60,18,6
12,60,18,18
12,60,19,5
12,60,19,17
12,60,20,4
12,60,20,16
12,60,21,3
12,60,21,15
12,60,22,2
12,60,22,14
12,61,2,9
12,61,2,21
12,61,3,8
12,61,3,20
12,61,4,7
12,61,4,19
12,61,5,6
12,61,5,18
12,61,6,5
12,61,6,17
12,61,7,4
12,61,7,16
12,61,8,3
12,61,8,15
12,61,9,2
12,61,9,14
12,61,10,13
12,61,11,12
12,61,12,11
12,61,13,10
12,61,13,22
12,61,14,9
12,61,14,21
12,61,15,8
12,61,15,20
12,61,16,7
12,61,16,19
12,61,17,6
12,61,17,18
12,61,18,5
12,61,18,17
12,61,19,4
12,61,19,16
12,61,20,3
12,61,20,15
12,61,21,2
12,61,21,14
12,61,22,13
12,62,2,8
12,62,2,20
12,62,3,7
12,62,3,19
12,62,4,6
12,62,4,18
12,62,5,5
12,62,5,17
12,62,6,4
12,62,6,16
12,62,7,3
12,62,7,15
12,62,8,2
12,62,8,14
12,62,9,13
12,62,10,12
12,62,11,11
12,62,12,10
12,62,12,22
12,62,13,9
12,62,13,21
12,62,14,8
12,62,14,20
12,62,15,7
12,62,15,19
12,62,16,6
12,62,16,18
12,62,17,5
12,62,17,17
12,62,18,4
12,62,18,16
12,62,19,3
12,62,19,15
12,62,20,2
12,62,20,14
12,62,21,13
12,62,22,12
12,63,2,7
12,63,2,19
12,63,3,6
12,63,3,18
12,63,4,5
12,63,4,17
12,63,5,4
12,63,5,16
12,63,6,3
12,63,6,15
12,63,7,2
12,63,7,14
12,63,8,13
12,63,9,12
12,63,10,11
12,63,11,10
12,63,11,22
12,63,12,9
12,63,12,21
12,63,13,8
12,63,13,20
12,63,14,7
12,63,14,19
12,63,15,6
12,63,15,18
12,63,16,5
12,63,16,17
12,63,17,4
12,63,17,16
12,63,18,3
12,63,18,15
12,63,19,2
12,63,19,14
12,63,20,13
12,63,21,12
12,63,22,11
12,64,2,6
12,64,2,18
12,64,3,5
12,64,3,17
12,64,4,4
12,64,4,16
12,64,5,3
12,64,5,15
12,64,6,2
12,64,6,14
12,64,7,13
12,64,8,12
12,64,9,11
12,64,10,10
12,64,10,22
12,64,11,9
12,64,11,21
12,64,12,8
12,64,12,20
12,64,13,7
12,64,13,19
12,64,14,6
12,64,14,18
12,64,15,5
12,64,15,17
12,64,16,4
12,64,16,16
12,64,17,3
12,64,17,15
12,64,18,2
12,64,18,14
12,64,19,13
12,64,20,12
12,64,21,11
12,64,22,10
12,64,22,22
12,65,2,5
12,65,2,17
12,65,3,4
12,65,3,16
12,65,4,3
12,65,4,15
12,65,5,2
12,65,5,14
12,65,6,13
12,65,7,12
12,65,8,11
12,65,9,10
12,65,9,22
12,65,10,9
12,65,10,21
12,65,11,8
12,65,11,20
12,65,12,7
12,65,12,19
12,65,13,6
12,65,13,18
12,65,14,5
12,65,14,17
12,65,15,4
12,65,15,16
12,65,16,3
12,65,16,15
12,65,17,2
12,65,17,14
12,65,18,13
12,65,19,12
12,65,20,11
12,65,21,10
12,65,21,22
12,65,22,9
12,65,22,21
12,66,2,4
12,66,2,16
12,66,3,3
12,66,3,15
12,66,4,2
12,66,4,14
12,66,5,13
12,66,6,12
12,66,7,11
12,66,8,10
12,66,8,22
12,66,9,9
12,66,9,21
12,66,10,8
12,66,10,20
12,66,11,7
12,66,11,19
12,66,12,6
12,66,12,18
12,66,13,5
12,66,13,17
12,66,14,4
12,66,14,16
12,66,15,3
12,66,15,15
12,66,16,2
12,66,16,14
12,66,17,13
12,66,18,12
12,66,19,11
12,66,20,10
12,66,20,22
12,66,21,9
12,66,21,21
12,66,22,8
12,66,22,20
13,6,2,3
13,6,2,15
13,6,3,2
13,6,3,14
13,6,4,13
13,6,5,12
13,6,6,11
13,6,7,10
13,6,7,22
13,6,8,9
13,6,8,21
13,6,9,8
13,6,9,20
13,6,10,7
13,6,10,19
13,6,11,6
13,6,11,18
13,6,12,5
13,6,12,17
13,6,13,4
13,6,13,16
13,6,14,3
13,6,14,15
13,6,15,2
13,6,15,14
13,6,16,13
13,6,17,12
13,6,18,11
13,6,19,10
13,6,19,22
13,6,20,9
13,6,20,21
13,6,21,8
13,6,21,20
13,6,22,7
13,6,22,19
13,7,2,2
13,7,2,14
13,7,3,13
13,7,4,12
13,7,5,11
13,7,6,10
13,7,6,22
13,7,7,9
13,7,7,21
13,7,8,8
13,7,8,20
13,7,9,7
13,7,9,19
13,7,10,6
13,7,10,18
13,7,11,5
13,7,11,17
13,7,12,4
13,7,12,16
13,7,13,3
13,7,13,15
13,7,14,2
13,7,14,14
13,7,15,13
13,7,16,12
13,7,17,11
13,7,18,10
13,7,18,22
13,7,19,9
13,7,19,21
13,7,20,8
13,7,20,20
13,7,21,7
13,7,21,19
13,7,22,6
13,7,22,18
13,8,2,13
13,8,3,12
13,8,4,11
13,8,5,10
13,8,5,22
13,8,6,9
13,8,6,21
13,8,7,8
13,8,7,20
13,8,8,7
13,8,8,19
13,8,9,6
13,8,9,18
13,8,10,5
13,8,10,17
13,8,11,4
13,8,11,16
13,8,12,3
13,8,12,15
13,8,13,2
13,8,13,14
13,8,14,13
13,8,15,12
13,8,16,11
13,8,17,10
13,8,17,22
13,8,18,9
13,8,18,21
13,8,19,8
13,8,19,20
13,8,20,7
13,8,20,19
13,8,21,6
13,8,21,18
13,8,22,5
13,8,22,17
13,9,2,12
13,9,3,11
13,9,4,10
13,9,4,22
13,9,5,9
13,9,5,21
13,9,6,8
13,9,6,20
13,9,7,7
13,9,7,19
13,9,8,6
13,9,8,18
13,9,9,5
13,9,9,17
13,9,10,4
13,9,10,16
13,9,11,3
13,9,11,15
13,9,12,2
13,9,12,14
13,9,13,13
13,9,14,12
13,9,15,11
13,9,16,10
13,9,16,22
13,9,17,9
13,9,17,21
13,9,18,8
13,9,18,20
13,9,19,7
13,9,19,19
13,9,20,6
13,9,20,18
13,9,21,5
13,9,21,17
13,9,22,4
13,9,22,16
13,10,2,11
13,10,3,10
13,10,3,22
13,10,4,9
13,10,4,21
13,10,5,8
13,10,5,20
13,10,6,7
13,10,6,19
13,10,7,6
13,10,7,18
13,10,8,5
13,10,8,17
13,10,9,4
13,10,9,16
13,10,10,3
13,10,10,15
13,10,11,2
13,10,11,14
13,10,12,13
13,10,13,12
13,10,14,11
13,10,15,10
13,10,15,22
13,10,16,9
13,10,16,21
13,10,17,8
13,10,17,20
13,10,18,7
13,10,18,19
13,10,19,6
13,10,19,18
13,10,20,5
13,10,20,17
13,10,21,4
13,10,21,16
13,10,22,3
13,10,22,15
13,11,2,10
13,11,2,22
13,11,3,9
13,11,3,21
13,11,4,8
13,11,4,20
13,11,5,7
13,11,5,19
13,11,6,6
13,11,6,18
13,11,7,5
13,11,7,17
13,11,8,4
13,11,8,16
13,11,9,3
13,11,9,15
13,11,10,2
13,11,10,14
13,11,11,13
13,11,12,12
13,11,13,11
13,11,14,10
13,11,14,22
13,11,15,9
13,11,15,21
13,11,16,8
13,11,16,20
13,11,17,7
13,11,17,19
13,11,18,6
13,11,18,18
13,11,19,5
13,11,19,17
13,11,20,4
13,11,20,16
13,11,21,3
13,11,21,15
13,11,22,2
13,11,22,14
13,12,2,9
13,12,2,21
13,12,3,8
13,12,3,20
13,12,4,7
13,12,4,19
13,12,5,6
13,12,5,18
13,12,6,5
13,12,6,17
13,12,7,4
13,12,7,16
13,12,8,3
13,12,8,15
13,12,9,2
13,12,9,14
13,12,10,13
13,12,11,12
13,12,12,11
13,12,13,10
13,12,13,22
13,12,14,9
13,12,14,21
13,12,15,8
13,12,15,20
13,12,16,7
13,12,16,19
13,12,17,6
13,12,17,18
13,12,18,5
13,12,18,17
13,12,19,4
13,12,19,16
13,12,20,3
13,12,20,15
13,12,21,2
13,12,21,14
13,12,22,13
13,13,2,8
13,13,2,20
13,13,3,7
13,13,3,19
13,13,4,6
13,13,4,18
13,13,5,5
13,13,5,17
13,13,6,4
13,13,6,16
13,13,7,3
13,13,7,15
13,13,8,2
13,13,8,14
13,13,9,13
13,13,10,12
13,13,11,11
13,13,12,10
13,13,12,22
13,13,13,9
13,13,13,21
13,13,14,8
13,13,14,20
13,13,15,7
13,13,15,19
13,13,16,6
13,13,16,18
13,13,17,5
13,13,17,17
13,13,18,4
13,13,18,16
13,13,19,3
13,13,19,15
13,13,20,2
13,13,20,14
13,13,21,13
13,13,22,12
13,14,2,7
13,14,2,19
13,14,3,6
13,14,3,18
13,14,4,5
13,14,4,17
13,14,5,4
13,14,5,16
13,14,6,3
13,14,6,15
13,14,7,2
13,14,7,14
13,14,8,13
13,14,9,12
13,14,10,11
13,14,11,10
13,14,11,22
13,14,12,9
13,14,12,21
13,14,13,8
13,14,13,20
13,14,14,7
13,14,14,19
13,14,15,6
13,14,15,18
13,14,16,5
13,14,16,17
13,14,17,4
13,14,17,16
13,14,18,3
13,14,18,15
13,14,19,2
13,14,19,14
13,14,20,13
13,14,21,12
13,14,22,11
13,15,2,6
13,15,2,18
13,15,3,5
13,15,3,17
13,15,4,4
13,15,4,16
13,15,5,3
13,15,5,15
13,15,6,2
13,15,6,14
13,15,7,13
13,15,8,12
13,15,9,11
13,15,10,10
13,15,10,22
13,15,11,9
13,15,11,21
13,15,12,8
13,15,12,20
13,15,13,7
13,15,13,19
13,15,14,6
13,15,14,18
13,15,15,5
13,15,15,17
13,15,16,4
13,15,16,16
13,15,17,3
13,15,17,15
13,15,18,2
13,15,18,14
13,15,19,13
13,15,20,12
13,15,21,11
13,15,22,10
13,15,22,22
13,16,2,5
13,16,2,17
13,16,3,4
13,16,3,16
13,16,4,3
13,16,4,15
13,16,5,2
13,16,5,14
13,16,6,13
13,16,7,12
13,16,8,11
13,16,9,10
13,16,9,22
13,16,10,9
13,16,10,21
13,16,11,8
13,16,11,20
13,16,12,7
13,16,12,19
13,16,13,6
13,16,13,18
13,16,14,5
13,16,14,17
13,16,15,4
13,16,15,16
13,16,16,3
13,16,16,15
13,16,17,2
13,16,17,14
13,16,18,13
13,16,19,12
13,16,20,11
13,16,21,10
13,16,21,22
13,16,22,9
13,16,22,21
13,17,2,4
13,17,2,16
13,17,3,3
13,17,3,15
13,17,4,2
13,17,4,14
13,17,5,13
13,17,6,12
13,17,7,11
13,17,8,10
13,17,8,22
13,17,9,9
13,17,9,21
13,17,10,8
13,17,10,20
13,17,11,7
13,17,11,19
13,17,12,6
13,17,12,18
13,17,13,5
13,17,13,17
13,17,14,4
13,17,14,16
13,17,15,3
